Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/06  11:00:00,25.6681790096,2.19289075099,0.0,0.0,3.71167865564,18.077,47.3503866011,10.3008836001,33.0121,4.03740300102
 02/06  12:00:00,26.8056421162,2.19289075099,0.0,0.0,3.71167865564,18.077,48.0625800756,3.50874104644,40.51485,4.03898902919
 02/06  13:00:00,25.9482481765,2.19289075099,0.0,0.0,3.71167865564,18.077,39.4760073169,0.0,36.0132,3.46280731687
 02/06  14:00:00,25.7696796284,2.19289075099,0.0,0.0,3.71167865564,18.077,34.973087646,0.0,31.51155,3.461537646
 02/06  15:00:00,20.7673334367,2.19289075099,0.0,0.0,3.71167865564,13.077,24.8833166425,0.988820405854,21.0077,2.88679623665
 02/06  16:00:00,20.7449634444,2.19289075099,0.0,0.0,3.71167865564,13.077,25.2373167632,2.84307840206,19.50715,2.88708836114
 02/06  17:00:00,20.6460829861,2.19289075099,0.0,0.0,3.71167865564,13.077,30.0462797243,4.65084636877,22.50825,2.88718335553
 02/06  18:00:00,27.5297120147,2.19289075099,0.0,0.0,3.71167865564,18.077,34.035874529,4.48913843418,25.50935,4.03738609479
 02/06  19:00:00,28.1504742486,2.19289075099,0.0,0.0,3.71167865564,18.077,37.7705603138,7.6450670797,25.50935,4.61614323408
 02/06  20:00:00,28.2797645627,2.19289075099,0.0,0.0,3.71167865564,18.077,42.2971055299,11.0204913223,25.50935,5.76726420758
 02/06  21:00:00,23.2470954182,2.19289075099,0.0,0.0,3.71167865564,13.077,42.8017367853,15.6800660764,22.50825,4.61342070888
 02/06  22:00:00,23.1696203991,2.19289075099,0.0,0.0,3.71167865564,13.077,44.6815771443,18.4830098265,21.0077,5.19086731781
 02/06  23:00:00,23.0522984281,2.19289075099,0.0,0.0,3.71167865564,13.077,45.0469316061,23.0016781915,18.0066,4.03865341456
 02/06  24:00:00,24.227249055,2.19289075099,0.0,0.0,3.71167865564,13.077,35.002990696,29.689659953,3.0011,2.31223074301
 02/07  01:00:00,13.7435126584,2.19289075099,0.0,0.0,1.85583932782,5.577,45.5158253383,40.2029027966,3.0011,2.31182254171
 02/07  02:00:00,9.49177389707,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/07  03:00:00,9.51815864913,0.0,0.0,0.0,0.618613109274,5.0,3.59317583569,0.0,3.0011,0.592075835689
 02/07  04:00:00,9.53030514769,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/07  05:00:00,10.1947937042,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/07  06:00:00,14.2054220408,2.19289075099,0.0,0.0,1.85583932782,5.577,56.011147067,50.9174024285,4.50165,0.592094638494
 02/07  07:00:00,28.393121503,2.19289075099,0.0,0.0,3.71167865564,18.077,60.6184252837,45.3756838331,13.50495,1.73779145057
 02/07  08:00:00,25.5899612794,2.19289075099,0.0,0.0,3.71167865564,18.077,67.7405449895,41.5406408841,21.0077,5.1922041054
 02/07  09:00:00,20.5890013864,2.19289075099,0.0,0.0,3.71167865564,13.077,62.0490687653,41.8525520499,15.0055,5.19101671534
 02/07  10:00:00,20.5981891162,2.19289075099,0.0,0.0,3.71167865564,13.077,60.0046920125,40.9604890205,15.0055,4.03870299202
 02/07  11:00:00,25.590307125,2.19289075099,0.0,0.0,3.71167865564,18.077,74.1253888386,37.0764356411,33.0121,4.03685319745
 02/07  12:00:00,26.7516885142,2.19289075099,0.0,0.0,3.71167865564,18.077,76.4645372122,31.9106136202,40.51485,4.03907359205
 02/07  13:00:00,25.8169313126,2.19289075099,0.0,0.0,3.71167865564,18.077,67.293439632,27.817841476,36.0132,3.46239815601
 02/07  14:00:00,25.6156431413,2.19289075099,0.0,0.0,3.71167865564,18.077,62.0612483045,27.0879009486,31.51155,3.46179735585
 02/07  15:00:00,20.6150558784,2.19289075099,0.0,0.0,3.71167865564,13.077,53.9711327205,30.0766386039,21.0077,2.8867941166
 02/07  16:00:00,20.5995108196,2.19289075099,0.0,0.0,3.71167865564,13.077,54.9096011525,32.5157585239,19.50715,2.88669262863
 02/07  17:00:00,20.5186673617,2.19289075099,0.0,0.0,3.71167865564,13.077,57.9690902421,32.5741666626,22.50825,2.88667357957
 02/07  18:00:00,27.4214515777,2.19289075099,0.0,0.0,3.71167865564,18.077,59.4728355041,29.9270884408,25.50935,4.03639706334
 02/07  19:00:00,28.059095312,2.19289075099,0.0,0.0,3.71167865564,18.077,60.7318226034,30.0318946208,25.50935,5.19057798256
 02/07  20:00:00,28.060000581,2.19289075099,0.0,0.0,3.71167865564,18.077,60.7330533142,30.0318031932,25.50935,5.191900121
 02/07  21:00:00,23.0538049059,2.19289075099,0.0,0.0,3.71167865564,13.077,58.4660763363,31.3437650842,22.50825,4.61406125208
 02/07  22:00:00,23.01761067,2.19289075099,0.0,0.0,3.71167865564,13.077,59.1006168717,32.9020790794,21.0077,5.19083779233
 02/07  23:00:00,23.017439966,2.19289075099,0.0,0.0,3.71167865564,13.077,57.8245965561,35.779637663,18.0066,4.03835889305
 02/07  24:00:00,24.2171750587,2.19289075099,0.0,0.0,3.71167865564,13.077,44.1133884906,38.7997350343,3.0011,2.3125534563
 02/08  01:00:00,13.7370535807,2.19289075099,0.0,0.0,1.85583932782,5.577,50.5284231888,45.2157960874,3.0011,2.31152710144
 02/08  02:00:00,9.47860484633,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/08  03:00:00,9.50373680695,0.0,0.0,0.0,0.618613109274,5.0,3.593150016,0.0,3.0011,0.592050015996
 02/08  04:00:00,9.5174693142,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/08  05:00:00,9.66835155516,0.0,0.0,0.0,0.618613109274,5.0,3.59315595448,0.0,3.0011,0.592055954485
 02/08  06:00:00,13.6913701037,2.19289075099,0.0,0.0,1.85583932782,5.577,57.958627004,53.436977004,4.50165,0.02
 02/08  07:00:00,28.1684480743,2.19289075099,0.0,0.0,3.71167865564,18.077,60.8765509923,45.6335724083,13.50495,1.73802858409
 02/08  08:00:00,25.5969529183,2.19289075099,0.0,0.0,3.71167865564,18.077,66.2583937787,40.0586992842,21.0077,5.19199449446
 02/08  09:00:00,20.5966543123,2.19289075099,0.0,0.0,3.71167865564,13.077,61.0272950116,40.8318963132,15.0055,5.18989869834
 02/08  10:00:00,20.6081706738,2.19289075099,0.0,0.0,3.71167865564,13.077,59.880592617,40.8372587413,15.0055,4.03783387573
 02/08  11:00:00,25.6046637475,2.19289075099,0.0,0.0,3.71167865564,18.077,74.0365720179,36.9876310804,33.0121,4.03684093745
 02/08  12:00:00,26.7605150695,2.19289075099,0.0,0.0,3.71167865564,18.077,78.0324629117,33.4800497144,40.51485,4.0375631973
 02/08  13:00:00,25.8263602227,2.19289075099,0.0,0.0,3.71167865564,18.077,72.2630885878,32.2131382032,36.0132,4.03675038464
 02/08  14:00:00,25.6262978452,2.19289075099,0.0,0.0,3.71167865564,18.077,66.707516255,32.3086635583,31.51155,2.88730269676
 02/08  15:00:00,20.625692424,2.19289075099,0.0,0.0,3.71167865564,13.077,60.1902463515,36.2958572235,21.0077,2.886689128
 02/08  16:00:00,20.6080951766,2.19289075099,0.0,0.0,3.71167865564,13.077,63.0145040024,40.6205482098,19.50715,2.88680579258
 02/08  17:00:00,20.5261441262,2.19289075099,0.0,0.0,3.71167865564,13.077,66.8661743227,41.4711204843,22.50825,2.88680383839
 02/08  18:00:00,27.425623909,2.19289075099,0.0,0.0,3.71167865564,18.077,67.9206190123,38.3742120226,25.50935,4.03705698977
 02/08  19:00:00,28.0588934728,2.19289075099,0.0,0.0,3.71167865564,18.077,69.8888193355,39.1892471161,25.50935,5.19022221935
 02/08  20:00:00,28.2020125252,2.19289075099,0.0,0.0,3.71167865564,18.077,70.3843448121,39.6823544556,25.50935,5.19264035651
 02/08  21:00:00,23.1880595471,2.19289075099,0.0,0.0,3.71167865564,13.077,68.6166799891,41.4937161147,22.50825,4.61471387442
 02/08  22:00:00,23.1212258998,2.19289075099,0.0,0.0,3.71167865564,13.077,68.2538928233,42.055668337,21.0077,5.19052448629
 02/08  23:00:00,23.0175205117,2.19289075099,0.0,0.0,3.71167865564,13.077,66.5576744063,44.5130048242,18.0066,4.03806958211
 02/08  24:00:00,24.2166943788,2.19289075099,0.0,0.0,3.71167865564,13.077,54.2018445403,48.3146019961,3.0011,2.88614254418
 02/09  01:00:00,13.7349468886,2.19289075099,0.0,0.0,1.85583932782,5.577,60.9450243046,56.205125103,3.0011,1.73879920164
 02/09  02:00:00,9.47232178203,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/09  03:00:00,9.49464970973,0.0,0.0,0.0,0.618613109274,5.0,3.59317809549,0.0,3.0011,0.592078095492
 02/09  04:00:00,9.50759101992,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/09  05:00:00,9.65804175203,0.0,0.0,0.0,0.618613109274,5.0,3.59318398931,0.0,3.0011,0.592083989314
 02/09  06:00:00,13.6871136359,2.19289075099,0.0,0.0,1.85583932782,5.577,67.143760434,62.622110434,4.50165,0.02
 02/09  07:00:00,28.1617880359,2.19289075099,0.0,0.0,3.71167865564,18.077,71.2121472455,55.9692474836,13.50495,1.73794976191
 02/09  08:00:00,25.5848989668,2.19289075099,0.0,0.0,3.71167865564,18.077,78.8416125004,52.0664263908,21.0077,5.76748610963
 02/09  09:00:00,20.5835799591,2.19289075099,0.0,0.0,3.71167865564,13.077,72.9261052246,53.3056442471,15.0055,4.61496097748
 02/09  10:00:00,20.5917633716,2.19289075099,0.0,0.0,3.71167865564,13.077,73.6425077287,54.0250950894,15.0055,4.61191263932
 02/09  11:00:00,25.5862904698,2.19289075099,0.0,0.0,3.71167865564,18.077,88.0129950968,51.5378073938,33.0121,3.46308770299
 02/09  12:00:00,26.7425131968,2.19289075099,0.0,0.0,3.71167865564,18.077,91.9595041276,47.4070069996,40.51485,4.03764712809
 02/09  13:00:00,25.8055401214,2.19289075099,0.0,0.0,3.71167865564,18.077,84.8079346456,44.7581989987,36.0132,4.0365356469
 02/09  14:00:00,25.6054309833,2.19289075099,0.0,0.0,3.71167865564,18.077,80.1938206553,45.2209799434,31.51155,3.46129071193
 02/09  15:00:00,20.6072980546,2.19289075099,0.0,0.0,3.71167865564,13.077,73.0875504728,49.1933558874,21.0077,2.8864945854
 02/09  16:00:00,20.5919948518,2.19289075099,0.0,0.0,3.71167865564,13.077,74.4666713075,52.0732062694,19.50715,2.88631503809
 02/09  17:00:00,20.5118857263,2.19289075099,0.0,0.0,3.71167865564,13.077,77.7861886336,52.3910332678,22.50825,2.88690536583
 02/09  18:00:00,27.4125301901,2.19289075099,0.0,0.0,3.71167865564,18.077,77.5001197163,48.5276580124,25.50935,3.46311170387
 02/09  19:00:00,28.0468826561,2.19289075099,0.0,0.0,3.71167865564,18.077,78.4576913291,47.7573557661,25.50935,5.19098556303
 02/09  20:00:00,28.1894764365,2.19289075099,0.0,0.0,3.71167865564,18.077,78.3812145975,47.6796369176,25.50935,5.1922276799
 02/09  21:00:00,23.1760407047,2.19289075099,0.0,0.0,3.71167865564,13.077,76.8207306717,49.6971283943,22.50825,4.61535227738
 02/09  22:00:00,23.1113602463,2.19289075099,0.0,0.0,3.71167865564,13.077,77.4856959774,51.2878005772,21.0077,5.19019540024
 02/09  23:00:00,23.0075124766,2.19289075099,0.0,0.0,3.71167865564,13.077,76.1612846612,54.1169208993,18.0066,4.03776376185
 02/09  24:00:00,24.2112956114,2.19289075099,0.0,0.0,3.71167865564,13.077,62.9665216107,57.0803871104,3.0011,2.88503450024
 02/10  01:00:00,13.7357403307,2.19289075099,0.0,0.0,1.85583932782,5.577,69.4287585529,64.6890292374,3.0011,1.73862931551
 02/10  02:00:00,9.46207742912,0.0,0.0,0.0,0.618613109274,5.0,3.59315381268,0.0,3.0011,0.592053812682
 02/10  03:00:00,9.4811113876,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/10  04:00:00,9.49421640443,0.0,0.0,0.0,0.618613109274,5.0,3.59315974512,0.0,3.0011,0.592059745122
 02/10  05:00:00,10.1620047791,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/10  06:00:00,14.1947267778,2.19289075099,0.0,0.0,1.85583932782,5.577,76.1492602952,71.6276102952,4.50165,0.02
 02/10  07:00:00,28.3892575045,2.19289075099,0.0,0.0,3.71167865564,18.077,80.02370522,64.7805665658,13.50495,1.73818865427
 02/10  08:00:00,25.5824574505,2.19289075099,0.0,0.0,3.71167865564,18.077,84.828150824,58.0536026498,21.0077,5.76684817424
 02/10  09:00:00,20.5851359522,2.19289075099,0.0,0.0,3.71167865564,13.077,74.1673367858,54.5450414005,15.0055,4.61679538532
 02/10  10:00:00,20.594100319,2.19289075099,0.0,0.0,3.71167865564,13.077,71.1578649847,51.5391143261,15.0055,4.61325065859
 02/10  11:00:00,25.5890621565,2.19289075099,0.0,0.0,3.71167865564,18.077,81.8329559283,45.3573800635,33.0121,3.46347586476
 02/10  12:00:00,26.7484570395,2.19289075099,0.0,0.0,3.71167865564,18.077,83.84317786,39.289208055,40.51485,4.03911980506
 02/10  13:00:00,25.816430336,2.19289075099,0.0,0.0,3.71167865564,18.077,73.0414022358,32.9909332442,36.0132,4.03726899157
 02/10  14:00:00,25.6145424951,2.19289075099,0.0,0.0,3.71167865564,18.077,66.5055175803,31.5321743157,31.51155,3.46179326461
 02/10  15:00:00,20.614012738,2.19289075099,0.0,0.0,3.71167865564,13.077,59.4001498635,35.505329536,21.0077,2.88712032752
 02/10  16:00:00,20.5982245805,2.19289075099,0.0,0.0,3.71167865564,13.077,60.4829451912,38.0887958923,19.50715,2.88699929893
 02/10  17:00:00,20.5178574083,2.19289075099,0.0,0.0,3.71167865564,13.077,63.6009692646,38.2057222687,22.50825,2.88699699587
 02/10  18:00:00,27.4206742951,2.19289075099,0.0,0.0,3.71167865564,18.077,63.5654007845,34.5927324835,25.50935,3.46331830108
 02/10  19:00:00,28.0565392442,2.19289075099,0.0,0.0,3.71167865564,18.077,65.6586061241,34.9589547879,25.50935,5.19030133621
 02/10  20:00:00,28.0575228571,2.19289075099,0.0,0.0,3.71167865564,18.077,67.6040385549,36.327176636,25.50935,5.76751191894
 02/10  21:00:00,23.0518119904,2.19289075099,0.0,0.0,3.71167865564,13.077,66.3771749652,39.2567545466,22.50825,4.61217041866
 02/10  22:00:00,23.0169984841,2.19289075099,0.0,0.0,3.71167865564,13.077,66.0171368902,40.3942094901,21.0077,4.61522740009
 02/10  23:00:00,23.0156944344,2.19289075099,0.0,0.0,3.71167865564,13.077,65.5111464446,42.8923289631,18.0066,4.61221748154
 02/10  24:00:00,24.2153896916,2.19289075099,0.0,0.0,3.71167865564,13.077,51.3032272896,45.9905075818,3.0011,2.31161970778
 02/11  01:00:00,13.7360676397,2.19289075099,0.0,0.0,1.85583932782,5.577,58.9396876897,54.2001357097,3.0011,1.73845197998
 02/11  02:00:00,9.47277739227,0.0,0.0,0.0,0.618613109274,5.0,3.59317873702,0.0,3.0011,0.592078737017
 02/11  03:00:00,9.49556903575,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/11  04:00:00,9.50866891697,0.0,0.0,0.0,0.618613109274,5.0,3.59318464995,0.0,3.0011,0.592084649945
 02/11  05:00:00,9.65901504791,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/11  06:00:00,13.6874994868,2.19289075099,0.0,0.0,1.85583932782,5.577,65.6997068362,60.6059663046,4.50165,0.592090531587
 02/11  07:00:00,28.1626142605,2.19289075099,0.0,0.0,3.71167865564,18.077,68.7638846718,54.0936790976,13.50495,1.16525557423
 02/11  08:00:00,25.5863796312,2.19289075099,0.0,0.0,3.71167865564,18.077,72.3873367541,49.6414334054,21.0077,1.7382033487
 02/11  09:00:00,20.5849142673,2.19289075099,0.0,0.0,3.71167865564,13.077,64.1709548383,47.4272088201,15.0055,1.73824601821
 02/11  10:00:00,20.5956815097,2.19289075099,0.0,0.0,3.71167865564,13.077,60.2023124314,40.5817346426,15.0055,4.61507778879
 02/11  11:00:00,25.5928258559,2.19289075099,0.0,0.0,3.71167865564,18.077,67.7112640446,30.6600912311,33.0121,4.03907281356
 02/11  12:00:00,26.7598978485,2.19289075099,0.0,0.0,3.71167865564,18.077,67.9957360657,22.8659146514,40.51485,4.61497141435
 02/11  13:00:00,25.8406760524,2.19289075099,0.0,0.0,3.71167865564,18.077,59.6121123775,18.9844433568,36.0132,4.61446902068
 02/11  14:00:00,25.6470090134,2.19289075099,0.0,0.0,3.71167865564,18.077,52.7459807486,17.1965299422,31.51155,4.03790080642
 02/11  15:00:00,20.6520753323,2.19289075099,0.0,0.0,3.71167865564,13.077,42.3607090926,17.3162363107,21.0077,4.03677278189
 02/11  16:00:00,20.6407577455,2.19289075099,0.0,0.0,3.71167865564,13.077,40.89424254,17.9241661913,19.50715,3.46292634875
 02/11  17:00:00,20.5532542397,2.19289075099,0.0,0.0,3.71167865564,13.077,46.9145104913,20.9442018118,22.50825,3.46205867946
 02/11  18:00:00,27.4468017727,2.19289075099,0.0,0.0,3.71167865564,18.077,51.9957520047,22.4489168064,25.50935,4.03748519827
 02/11  19:00:00,28.0767999893,2.19289075099,0.0,0.0,3.71167865564,18.077,53.400669332,23.2748017713,25.50935,4.61651756065
 02/11  20:00:00,28.214009279,2.19289075099,0.0,0.0,3.71167865564,18.077,55.8483150523,25.1490509436,25.50935,5.18991410875
 02/11  21:00:00,23.1929826859,2.19289075099,0.0,0.0,3.71167865564,13.077,54.811480946,27.6886722912,22.50825,4.61455865471
 02/11  22:00:00,23.1239298098,2.19289075099,0.0,0.0,3.71167865564,13.077,55.2291159672,29.0310739175,21.0077,5.19034204971
 02/11  23:00:00,23.0193263052,2.19289075099,0.0,0.0,3.71167865564,13.077,53.8909385205,32.4218806813,18.0066,3.46245783915
 02/11  24:00:00,24.2193089014,2.19289075099,0.0,0.0,3.71167865564,13.077,41.8255717034,35.9376383168,3.0011,2.8868333866
 02/12  01:00:00,13.7400168488,2.19289075099,0.0,0.0,1.85583932782,5.577,46.4958060638,40.6095990012,3.0011,2.88510706265
 02/12  02:00:00,9.48947288724,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/12  03:00:00,9.52233075001,0.0,0.0,0.0,0.618613109274,5.0,3.59315156413,0.0,3.0011,0.592051564127
 02/12  04:00:00,9.54029596694,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/12  05:00:00,9.69421372749,0.0,0.0,0.0,0.618613109274,5.0,3.59315750015,0.0,3.0011,0.592057500149
 02/12  06:00:00,13.7182329828,2.19289075099,0.0,0.0,1.85583932782,5.577,43.9387165857,39.4170665857,4.50165,0.02
 02/12  07:00:00,28.1949480802,2.19289075099,0.0,0.0,3.71167865564,18.077,48.2458780288,33.0030542081,13.50495,1.73787382077
 02/12  08:00:00,25.625931888,2.19289075099,0.0,0.0,3.71167865564,18.077,50.9117630565,28.7387074883,21.0077,1.16535556813
 02/12  09:00:00,20.6264809793,2.19289075099,0.0,0.0,3.71167865564,13.077,46.3752808154,29.6315887389,15.0055,1.73819207652
 02/12  10:00:00,20.6352460934,2.19289075099,0.0,0.0,3.71167865564,13.077,46.3243263599,29.5810192089,15.0055,1.73780715101
 02/12  11:00:00,25.6334194652,2.19289075099,0.0,0.0,3.71167865564,18.077,63.5391325666,25.9136253585,33.0121,4.61340720817
 02/12  12:00:00,26.7859795237,2.19289075099,0.0,0.0,3.71167865564,18.077,66.5967120376,21.468386002,40.51485,4.61347603566
 02/12  13:00:00,25.8806216764,2.19289075099,0.0,0.0,3.71167865564,18.077,56.1737377177,16.6980290546,36.0132,3.46250866311
 02/12  14:00:00,25.6927936952,2.19289075099,0.0,0.0,3.71167865564,18.077,50.2931339742,14.744798693,31.51155,4.03678528119
 02/12  15:00:00,20.6935541138,2.19289075099,0.0,0.0,3.71167865564,13.077,40.1773499999,16.282930683,21.0077,2.88671931688
 02/12  16:00:00,20.6711333662,2.19289075099,0.0,0.0,3.71167865564,13.077,40.5592731969,18.1654105591,19.50715,2.8867126378
 02/12  17:00:00,20.5770359792,2.19289075099,0.0,0.0,3.71167865564,13.077,45.1576750778,19.762598599,22.50825,2.8868264788
 02/12  18:00:00,27.4660056387,2.19289075099,0.0,0.0,3.71167865564,18.077,50.9549794129,21.9830932574,25.50935,3.46253615546
 02/12  19:00:00,28.0897859319,2.19289075099,0.0,0.0,3.71167865564,18.077,54.8268710361,24.7020123545,25.50935,4.61550868155
 02/12  20:00:00,28.2218189666,2.19289075099,0.0,0.0,3.71167865564,18.077,57.09799956,26.9730935485,25.50935,4.61555601146
 02/12  21:00:00,23.1980163478,2.19289075099,0.0,0.0,3.71167865564,13.077,56.2256862705,29.6804445687,22.50825,4.03699170178
 02/12  22:00:00,23.1280184971,2.19289075099,0.0,0.0,3.71167865564,13.077,57.217654551,31.5962160898,21.0077,4.61373846115
 02/12  23:00:00,23.0211461403,2.19289075099,0.0,0.0,3.71167865564,13.077,56.5657587097,34.5229662918,18.0066,4.03619241791
 02/12  24:00:00,24.2184156182,2.19289075099,0.0,0.0,3.71167865564,13.077,43.0974041592,38.3575424395,3.0011,1.73876171971
 02/13  01:00:00,13.73398151,2.19289075099,0.0,0.0,1.85583932782,5.577,50.8333209606,46.0940083091,3.0011,1.73821265154
 02/13  02:00:00,9.4773901968,0.0,0.0,0.0,0.618613109274,5.0,3.59319607642,0.0,3.0011,0.592096076422
 02/13  03:00:00,9.50239668027,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/13  04:00:00,9.51652023433,0.0,0.0,0.0,0.618613109274,5.0,3.59318907748,0.0,3.0011,0.592089077475
 02/13  05:00:00,9.66788484031,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/13  06:00:00,13.6902598568,2.19289075099,0.0,0.0,1.85583932782,5.577,55.7576145549,50.6638696027,4.50165,0.59209495211
 02/13  07:00:00,28.165353417,2.19289075099,0.0,0.0,3.71167865564,18.077,58.2782729173,43.6079510207,13.50495,1.16537189657
 02/13  08:00:00,25.5909053563,2.19289075099,0.0,0.0,3.71167865564,18.077,67.0282129752,40.2530303458,21.0077,5.76748262934
 02/13  09:00:00,20.5914240495,2.19289075099,0.0,0.0,3.71167865564,13.077,60.3457717728,40.1498026295,15.0055,5.19046914324
 02/13  10:00:00,20.6034026893,2.19289075099,0.0,0.0,3.71167865564,13.077,57.3098152967,38.2653386778,15.0055,4.03897661895
 02/13  11:00:00,25.5988887453,2.19289075099,0.0,0.0,3.71167865564,18.077,69.3212006067,32.2717361699,33.0121,4.03736443685
 02/13  12:00:00,26.7658798826,2.19289075099,0.0,0.0,3.71167865564,18.077,68.841846943,24.2880112829,40.51485,4.03898566008
 02/13  13:00:00,25.8591165349,2.19289075099,0.0,0.0,3.71167865564,18.077,55.0913826267,15.6148916325,36.0132,3.46329099417
 02/13  14:00:00,25.6758379772,2.19289075099,0.0,0.0,3.71167865564,18.077,45.916052964,10.9434693513,31.51155,3.46103361277
 02/13  15:00:00,20.680272129,2.19289075099,0.0,0.0,3.71167865564,13.077,35.0622830204,11.1679469066,21.0077,2.88663611378
 02/13  16:00:00,20.6679293255,2.19289075099,0.0,0.0,3.71167865564,13.077,34.0440452284,11.6501460627,19.50715,2.88674916569
 02/13  17:00:00,20.5858097052,2.19289075099,0.0,0.0,3.71167865564,13.077,37.4547371116,12.0593604954,22.50825,2.88712661615
 02/13  18:00:00,26.8500039283,2.19289075099,0.0,0.0,3.71167865564,18.077,41.5718154546,12.0252889401,25.50935,4.03717651451
 02/13  19:00:00,28.1085010748,2.19289075099,0.0,0.0,3.71167865564,18.077,44.9798009467,14.8542144416,25.50935,4.61623650503
 02/13  20:00:00,28.2433048353,2.19289075099,0.0,0.0,3.71167865564,18.077,48.1919127078,16.9152544529,25.50935,5.76730825483
 02/13  21:00:00,23.2237935416,2.19289075099,0.0,0.0,3.71167865564,13.077,45.639268506,18.5178774498,22.50825,4.61314105618
 02/13  22:00:00,23.1481442122,2.19289075099,0.0,0.0,3.71167865564,13.077,46.9275995046,20.7290618372,21.0077,5.19083766739
 02/13  23:00:00,23.0329172661,2.19289075099,0.0,0.0,3.71167865564,13.077,47.1172497565,25.07225545,18.0066,4.03839430644
 02/13  24:00:00,24.216278196,2.19289075099,0.0,0.0,3.71167865564,13.077,35.6967045223,30.3835247838,3.0011,2.3120797385
 02/14  01:00:00,13.7499373341,2.19289075099,0.0,0.0,1.85583932782,5.577,40.6469030834,35.3347507383,3.0011,2.31105234504
 02/14  02:00:00,9.49879053133,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/14  03:00:00,9.52020845128,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/14  04:00:00,9.53579849712,0.0,0.0,0.0,0.618613109274,5.0,3.59319054005,0.0,3.0011,0.592090540046
 02/14  05:00:00,10.2093710554,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/14  06:00:00,14.2240686871,2.19289075099,0.0,0.0,1.85583932782,5.577,41.5349970158,36.4413699321,4.50165,0.591977083629
 02/14  07:00:00,27.7766265672,2.19289075099,0.0,0.0,3.71167865564,18.077,45.7212313211,30.4786049381,13.50495,1.73767638295
 02/14  08:00:00,25.6138601873,2.19289075099,0.0,0.0,3.71167865564,18.077,50.2071368267,24.006860239,21.0077,5.19257658778
 02/14  09:00:00,20.6385010689,2.19289075099,0.0,0.0,3.71167865564,13.077,39.2586873862,19.0617000671,15.0055,5.19148731909
 02/14  10:00:00,20.667006269,2.19289075099,0.0,0.0,3.71167865564,13.077,33.1381353773,14.0935399777,15.0055,4.03909539962
 02/14  11:00:00,25.6869898133,2.19289075099,0.0,0.0,3.71167865564,18.077,43.4743842139,6.42480783518,33.0121,4.03747637869
 02/14  12:00:00,26.8418941976,2.19289075099,0.0,0.0,3.71167865564,18.077,45.5314687104,0.977897971151,40.51485,4.0387207392
 02/14  13:00:00,26.0355091601,2.19289075099,0.0161026715406,0.0,3.71167865564,18.077,39.476353299,0.0,36.0132,3.46315329902
 02/14  14:00:00,25.8466370604,2.19289075099,0.0,0.0,3.71167865564,18.077,34.973097552,0.0,31.51155,3.46154755205
 02/14  15:00:00,20.8525381679,2.19289075099,0.0,0.0,3.71167865564,13.077,23.9245857758,0.0299768261481,21.0077,2.88690894966
 02/14  16:00:00,20.8347772557,2.19289075099,0.0,0.0,3.71167865564,13.077,22.4104886582,0.0162909884633,19.50715,2.88704766971
 02/14  17:00:00,20.7448914102,2.19289075099,0.0,0.0,3.71167865564,13.077,25.395335881,0.0,22.50825,2.88708588101
 02/14  18:00:00,27.001328002,2.19289075099,0.00425048715445,0.0,3.71167865564,18.077,29.5464147132,0.0,25.50935,4.03706471316
 02/14  19:00:00,28.2317153658,2.19289075099,0.0,0.0,3.71167865564,18.077,30.1256169502,0.0,25.50935,4.61626695021
 02/14  20:00:00,28.2070301921,2.19289075099,0.0,0.0,3.71167865564,18.077,31.9864379979,0.709972140368,25.50935,5.76711585751
