Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/21  07:00:00,0.963900634813,1.80125120396,0.0,1.73359118357,0.0,0.0300820489764,0.0300820489764,0.0300820489764,0.0400987754743,0.00720415192867,0.0513555313521,0.304188273712,0.52044185337
 03/21  08:00:00,1.09622537899,1.22598120484,0.0,1.12361009592,0.0,0.0194973845369,0.0194973845369,0.0194973845369,0.071084197048,0.0127709973485,0.0603166882117,0.323222831237,0.583803280603
 03/21  09:00:00,0.973990724425,0.735569049861,0.0,0.62996086107,0.0,0.0109313623971,0.0109313623971,0.0109313623971,0.0565028185994,0.0101513047412,0.0680613007556,0.2732662339,0.544547704031
 03/21  10:00:00,0.825860414017,0.35317911926,0.0,0.246342566328,0.0,0.00427464630386,0.00427464630386,0.00427464630386,0.0291627416378,0.00523938247316,0.071130532077,0.232571662639,0.472951448886
 03/21  11:00:00,0.744305525256,0.0965187478492,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0670225310811,0.238041363077,0.400759903232
 03/21  12:00:00,0.683079905634,0.109881310312,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0662473497925,0.238114292416,0.34023653556
 03/21  13:00:00,0.633800781286,0.12296328012,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0680812751934,0.234103178762,0.293134599466
 03/21  14:00:00,0.61189540435,0.103473680384,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0664416063097,0.24219833541,0.264773734764
 03/21  15:00:00,0.59741356169,0.100405283192,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0635196077253,0.255836121837,0.239576104262
 03/21  16:00:00,0.624492660007,0.125433497596,0.0,0.0,0.0,0.0,0.0,0.0,0.0273400708577,0.0049119211714,0.0658950331489,0.270057342976,0.245758291852
 03/21  17:00:00,0.736167067963,0.195632315046,0.0,0.0,0.0,0.0,0.0,0.0,0.0419214401506,0.00753161213383,0.0752305305505,0.3194305056,0.281522979528
 03/21  18:00:00,0.949231043165,0.309909428424,0.0,0.0,0.0,0.0,0.0,0.0,0.0838428803013,0.0150632242677,0.0922276002925,0.388057013767,0.359510324537
 03/21  19:00:00,1.17195838035,0.249411871163,0.0,0.0,0.0,0.0,0.0,0.0,0.162217766574,0.0291440679199,0.0938343890347,0.421312792432,0.424919364387
 03/21  20:00:00,1.24903008602,0.143445638018,0.0,0.0,0.0,0.0,0.0,0.0,0.242415287003,0.0435523662941,0.0858700022084,0.434877649519,0.431784780995
 03/21  21:00:00,1.23695229621,0.0977119293362,0.0,0.0,0.0,0.0,0.0,0.0,0.260641994805,0.0468269793118,0.0765268754022,0.44982816405,0.392598282644
 03/21  22:00:00,1.12318001283,0.0769446309063,0.0,0.0,0.0,0.0,0.0,0.0,0.218720554654,0.0392953671779,0.0696771717763,0.439326339209,0.345630580016
 03/21  23:00:00,0.919105630886,0.0554992266008,0.0,0.0,0.0,0.0,0.0,0.0,0.16404043125,0.029471528125,0.0611574231373,0.380180645135,0.273725603238
 03/21  24:00:00,0.723292645967,0.042724822689,0.0,0.0,0.0,0.0,0.0,0.0,0.114828301875,0.0206300696875,0.0538233254044,0.330369906477,0.193111042524
 03/22  01:00:00,0.504503345675,0.0321322068121,0.0,0.0,0.0,0.0,0.0,0.0,0.0583254832757,0.0104787649463,0.0485932653724,0.2732662339,0.10330959818
 03/22  02:00:00,0.411272586802,0.0306440636269,0.0,0.0,0.0,0.0,0.0,0.0,0.0346307509263,0.00622176583015,0.046130409106,0.251606220164,0.0621534407749
 03/22  03:00:00,0.383778550856,0.0237554177205,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0439986615688,0.248689046597,0.0526091148249
 03/22  04:00:00,0.382692774637,0.023514909731,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0424701577151,0.245188438317,0.0565524507394
 03/22  05:00:00,0.407622808654,0.0680649892519,0.0,0.0384982009947,0.0,0.00066803798889,0.00066803798889,0.00066803798889,0.0236947292974,0.00425699856787,0.0427496529025,0.235926412241,0.0897969776562
 03/22  06:00:00,0.590208052936,0.122973743936,0.0,0.0848586577133,0.0,0.00147250535282,0.00147250535282,0.00147250535282,0.0255174000776,0.00458445986963,0.0447567874514,0.263274914433,0.240071985752
 03/22  07:00:00,0.938071679652,0.406977169786,0.0,0.339317149392,0.0,0.00588798282046,0.00588798282046,0.00588798282046,0.0400987754743,0.00720415192867,0.0513555313521,0.304188273712,0.518806964365
 03/22  08:00:00,1.07843661644,0.307369920762,0.0,0.204998811835,0.0,0.00355723099897,0.00355723099897,0.00355723099897,0.071084197048,0.0127709973485,0.0603166882117,0.323222831237,0.581954671598
 03/22  09:00:00,0.962754981817,0.187136959007,0.0,0.0815287702153,0.0,0.00141472365679,0.00141472365679,0.00141472365679,0.0565028185994,0.0101513047412,0.0680613007556,0.2732662339,0.542828600164
 03/22  10:00:00,0.820575834259,0.134201900851,0.0,0.0273653479183,0.0,0.000474855746924,0.000474855746924,0.000474855746924,0.0291627416378,0.00523938247316,0.071130532077,0.232571662639,0.471466659685
 03/22  11:00:00,0.742843658335,0.0965187478492,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0670225310811,0.238041363077,0.399298036312
 03/22  12:00:00,0.682007154297,0.109881310312,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0662473497925,0.238114292416,0.339163784223
 03/22  13:00:00,0.633066369222,0.12296328012,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0680812751934,0.234103178762,0.292400187402
 03/22  14:00:00,0.611415930007,0.103473680384,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0664416063097,0.24219833541,0.264294260422
 03/22  15:00:00,0.597240157448,0.100405283192,0.0,0.0,0.0,0.0,0.0,0.0,0.0236947292974,0.00425699856787,0.0635196077253,0.255836121837,0.239402700021
 03/22  16:00:00,0.624409941299,0.125433497596,0.0,0.0,0.0,0.0,0.0,0.0,0.0273400708577,0.0049119211714,0.0658950331489,0.270057342976,0.245675573144
 03/22  17:00:00,0.736016233988,0.195632315046,0.0,0.0,0.0,0.0,0.0,0.0,0.0419214401506,0.00753161213383,0.0752305305505,0.3194305056,0.281372145553
 03/22  18:00:00,0.948993248263,0.309909428424,0.0,0.0,0.0,0.0,0.0,0.0,0.0838428803013,0.0150632242677,0.0922276002925,0.388057013767,0.359272529635
 03/22  19:00:00,1.17137124458,0.249411871163,0.0,0.0,0.0,0.0,0.0,0.0,0.162217766574,0.0291440679199,0.0938343890347,0.421312792432,0.424332228617
 03/22  20:00:00,1.24839487803,0.143445638018,0.0,0.0,0.0,0.0,0.0,0.0,0.242415287003,0.0435523662941,0.0858700022084,0.434877649519,0.431149573004
 03/22  21:00:00,1.23650867143,0.0977119293362,0.0,0.0,0.0,0.0,0.0,0.0,0.260641994805,0.0468269793118,0.0765268754022,0.44982816405,0.392154657866
 03/22  22:00:00,1.12337566247,0.0918604156626,0.0,0.0149157847563,0.0,0.000258825363105,0.000258825363105,0.000258825363105,0.218720554654,0.0392953671779,0.0696771717763,0.439326339209,0.345567404294
 03/22  23:00:00,0.922821648854,0.266410087598,0.0,0.210910860997,0.0,0.00365981951818,0.00365981951818,0.00365981951818,0.16404043125,0.029471528125,0.0611574231373,0.380180645135,0.273781801689
 03/22  24:00:00,0.731212278944,0.486239197852,0.0,0.443514375163,0.0,0.00769605964883,0.00769605964883,0.00769605964883,0.114828301875,0.0206300696875,0.0538233254044,0.330369906477,0.193334615852
 03/23  01:00:00,0.517368699455,0.751679443622,0.0,0.71954723681,0.0,0.012485905226,0.012485905226,0.012485905226,0.0583254832757,0.0104787649463,0.0485932653724,0.2732662339,0.103689046735
 03/23  02:00:00,0.428271804598,0.991239035439,0.0,0.960594971812,0.0,0.0166686732503,0.0166686732503,0.0166686732503,0.0346307509263,0.00622176583015,0.046130409106,0.251606220164,0.0624839853206
 03/23  03:00:00,0.405247955712,1.24751266222,0.0,1.2237572445,0.0,0.0212351826158,0.0212351826158,0.0212351826158,0.0236947292974,0.00425699856787,0.0439986615688,0.248689046597,0.0528433370653
 03/23  04:00:00,0.407500549769,1.44888559504,0.0,1.42537068531,0.0,0.0247336691438,0.0247336691438,0.0247336691438,0.0236947292974,0.00425699856787,0.0424701577151,0.245188438317,0.0566265567277
 03/23  05:00:00,0.43426841167,1.61284845082,0.0,1.58328166256,0.0,0.0274738109931,0.0274738109931,0.0274738109931,0.0236947292974,0.00425699856787,0.0427496529025,0.235926412241,0.0896368076678
 03/23  06:00:00,0.617169631348,1.71835017587,0.0,1.68023508965,0.0,0.0291561901894,0.0291561901894,0.0291561901894,0.0255174000776,0.00458445986963,0.0447567874514,0.263274914433,0.239349879327
 03/23  07:00:00,0.957717267244,1.63476600618,0.0,1.56710598579,0.0,0.0271931234207,0.0271931234207,0.0271931234207,0.0400987754743,0.00720415192867,0.0513555313521,0.304188273712,0.517147411356
 03/23  08:00:00,1.09860025996,1.57751519401,0.0,1.47514408509,0.0,0.025597359421,0.025597359421,0.025597359421,0.071084197048,0.0127709973485,0.0603166882117,0.323222831237,0.580078186692
 03/23  09:00:00,0.98257347048,1.42981617429,0.0,1.3242079855,0.0,0.0229782487661,0.0229782487661,0.0229782487661,0.0565028185994,0.0101513047412,0.0680613007556,0.2732662339,0.541083563717
 03/23  10:00:00,0.841421106147,1.42234609355,0.0,1.31550954062,0.0,0.0228273094632,0.0228273094632,0.0228273094632,0.0291627416378,0.00523938247316,0.071130532077,0.232571662639,0.469959477857
 03/23  11:00:00,0.763254474267,1.33280633738,0.0,1.23628758953,0.0,0.0214526147628,0.0214526147628,0.0214526147628,0.0236947292974,0.00425699856787,0.0670225310811,0.238041363077,0.398256237481
 03/23  12:00:00,0.701336502294,1.26742032248,0.0,1.15753901217,0.0,0.0200861342548,0.0200861342548,0.0200861342548,0.0236947292974,0.00425699856787,0.0662473497925,0.238114292416,0.338406997965
 03/23  13:00:00,0.652382459974,1.26710110983,0.0,1.14413782971,0.0,0.0198535909477,0.0198535909477,0.0198535909477,0.0236947292974,0.00425699856787,0.0680812751934,0.234103178762,0.291862687206
 03/23  14:00:00,0.632997906828,1.36903298173,0.0,1.26555930134,0.0,0.021960550588,0.021960550588,0.021960550588,0.0236947292974,0.00425699856787,0.0664416063097,0.24219833541,0.263915686655
 03/23  15:00:00,0.622447707042,1.5763046015,0.0,1.47589931831,0.0,0.0256104645654,0.0256104645654,0.0256104645654,0.0236947292974,0.00425699856787,0.0635196077253,0.255836121837,0.23899978505
 03/23  16:00:00,0.65234052681,1.76052308954,0.0,1.63508959194,0.0,0.0283728053372,0.0283728053372,0.0283728053372,0.0273400708577,0.0049119211714,0.0658950331489,0.270057342976,0.245233353319
 03/23  17:00:00,0.765230803539,1.91058883013,0.0,1.71495651508,0.0,0.0297586918809,0.0297586918809,0.0297586918809,0.0419214401506,0.00753161213383,0.0752305305505,0.3194305056,0.280828023223
 03/23  18:00:00,1.00161146255,3.39777134399,0.0,3.08786191556,0.0,0.0535819599551,0.0535819599551,0.0535819599551,0.0838428803013,0.0150632242677,0.0922276002925,0.388057013767,0.358308783966
 03/23  19:00:00,1.20494267132,2.2387589294,0.0,1.98934705824,0.0,0.0345200392135,0.0345200392135,0.0345200392135,0.162217766574,0.0291440679199,0.0938343890347,0.421312792432,0.423383616149
 03/23  20:00:00,1.2787078113,1.94208565394,0.0,1.79864001592,0.0,0.0312108053864,0.0312108053864,0.0312108053864,0.242415287003,0.0435523662941,0.0858700022084,0.434877649519,0.430251700894
 03/23  21:00:00,1.26751315994,1.93596803043,0.0,1.83825610109,0.0,0.0318982414011,0.0318982414011,0.0318982414011,0.260641994805,0.0468269793118,0.0765268754022,0.44982816405,0.391260904965
 03/23  22:00:00,1.15587261019,2.02354552823,0.0,1.94660089732,0.0,0.0337782887256,0.0337782887256,0.0337782887256,0.218720554654,0.0392953671779,0.0696771717763,0.439326339209,0.344544888648
 03/23  23:00:00,0.954975149769,2.16737432822,0.0,2.11187510162,0.0,0.0366462005814,0.0366462005814,0.0366462005814,0.16404043125,0.029471528125,0.0611574231373,0.380180645135,0.27294892154
 03/23  24:00:00,0.762116275629,2.29957335013,0.0,2.25684852744,0.0,0.0391618442563,0.0391618442563,0.0391618442563,0.114828301875,0.0206300696875,0.0538233254044,0.330369906477,0.192772827929
 03/24  01:00:00,0.546859372538,2.46646333044,0.0,2.43433112362,0.0,0.042241601584,0.042241601584,0.042241601584,0.0583254832757,0.0104787649463,0.0485932653724,0.2732662339,0.103424023459
 03/24  02:00:00,0.455910222529,2.59133882251,0.0,2.56069475888,0.0,0.0444343198561,0.0444343198561,0.0444343198561,0.0346307509263,0.00622176583015,0.046130409106,0.251606220164,0.0623567566459
 03/24  03:00:00,0.430050820172,2.6822786848,0.0,2.65852326708,0.0,0.0461318838508,0.0461318838508,0.0461318838508,0.0236947292974,0.00425699856787,0.0439986615688,0.248689046597,0.05274950029
 03/24  04:00:00,0.429832693947,2.74204026122,0.0,2.71852535149,0.0,0.0471730668351,0.0471730668351,0.0471730668351,0.0236947292974,0.00425699856787,0.0424701577151,0.245188438317,0.0565193032144
 03/24  05:00:00,0.454470633153,2.7898261566,0.0,2.76025936834,0.0,0.0478972541468,0.0478972541468,0.0478972541468,0.0236947292974,0.00425699856787,0.0427496529025,0.235926412241,0.0894155859972
 03/24  06:00:00,0.634265455408,2.74578887248,0.0,2.70767378625,0.0,0.0469847656254,0.0469847656254,0.0469847656254,0.0255174000776,0.00458445986963,0.0447567874514,0.263274914433,0.238617127952
 03/24  07:00:00,0.984551651763,3.27822935819,0.0,3.21056933779,0.0,0.0557112339848,0.0557112339848,0.0557112339848,0.0400987754743,0.00720415192867,0.0513555313521,0.304188273712,0.515463685311
 03/24  08:00:00,1.114347665,2.59473363043,0.0,2.4923625215,0.0,0.0432485883347,0.0432485883347,0.0432485883347,0.071084197048,0.0127709973485,0.0603166882117,0.323222831237,0.578174362822
 03/24  09:00:00,0.996417291068,2.32964733712,0.0,2.22403914833,0.0,0.0385925212471,0.0385925212471,0.0385925212471,0.0565028185994,0.0101513047412,0.0680613007556,0.2732662339,0.539313111824
 03/24  10:00:00,0.849317971718,1.96555529247,0.0,1.85871873954,0.0,0.0322533182484,0.0322533182484,0.0322533182484,0.0291627416378,0.00523938247316,0.071130532077,0.232571662639,0.468430334642
 03/24  11:00:00,0.768640912198,1.71730018027,0.0,1.62078143242,0.0,0.0281245237588,0.0281245237588,0.0281245237588,0.0236947292974,0.00425699856787,0.0670225310811,0.238041363077,0.396970766416
 03/24  12:00:00,0.705914025909,1.59346996885,0.0,1.48358865854,0.0,0.0257438934335,0.0257438934335,0.0257438934335,0.0236947292974,0.00425699856787,0.0662473497925,0.238114292416,0.337326762401
 03/24  13:00:00,0.65388008998,1.40646131798,0.0,1.28349803786,0.0,0.022271831561,0.022271831561,0.022271831561,0.0236947292974,0.00425699856787,0.0680812751934,0.234103178762,0.290942076598
 03/24  14:00:00,0.630224680648,1.25656508844,0.0,1.15309140805,0.0,0.0200089574406,0.0200089574406,0.0200089574406,0.0236947292974,0.00425699856787,0.0664416063097,0.24219833541,0.263094053622
 03/24  15:00:00,0.615900842791,1.24145534106,0.0,1.14105005787,0.0,0.0198000105508,0.0198000105508,0.0198000105508,0.0236947292974,0.00425699856787,0.0635196077253,0.255836121837,0.238263374812
 03/24  16:00:00,0.643327994481,1.28477384593,0.0,1.15934034834,0.0,0.0201173918451,0.0201173918451,0.0201173918451,0.0273400708577,0.0049119211714,0.0658950331489,0.270057342976,0.244476234482
 03/24  17:00:00,0.754262473105,1.32915243969,0.0,1.13352012464,0.0,0.0196693477842,0.0196693477842,0.0196693477842,0.0419214401506,0.00753161213383,0.0752305305505,0.3194305056,0.279949036886
 03/24  18:00:00,0.985006138032,2.5065535816,0.0,2.19664415318,0.0,0.0381171510481,0.0381171510481,0.0381171510481,0.0838428803013,0.0150632242677,0.0922276002925,0.388057013767,0.357168268356
 03/24  19:00:00,1.19116337837,1.52268803738,0.0,1.27327616622,0.0,0.022094457076,0.022094457076,0.022094457076,0.162217766574,0.0291440679199,0.0938343890347,0.421312792432,0.422029905338
 03/24  20:00:00,1.26577090285,1.27557029789,0.0,1.13212465987,0.0,0.0196451330558,0.0196451330558,0.0196451330558,0.242415287003,0.0435523662941,0.0858700022084,0.434877649519,0.428880464772
 03/24  21:00:00,1.2556976756,1.32668788465,0.0,1.22897595532,0.0,0.0213257400182,0.0213257400182,0.0213257400182,0.260641994805,0.0468269793118,0.0765268754022,0.44982816405,0.390017922015
 03/24  22:00:00,1.14488061347,1.4528264558,0.0,1.37588182489,0.0,0.0238749163208,0.0238749163208,0.0238749163208,0.218720554654,0.0392953671779,0.0696771717763,0.439326339209,0.343456264337
 03/24  23:00:00,0.945224530222,1.65415708907,0.0,1.59865786247,0.0,0.0277406256856,0.0277406256856,0.0277406256856,0.16404043125,0.029471528125,0.0611574231373,0.380180645135,0.272103876889
 03/24  24:00:00,0.753777554964,1.85187031682,0.0,1.80914549413,0.0,0.0313931011392,0.0313931011392,0.0313931011392,0.114828301875,0.0206300696875,0.0538233254044,0.330369906477,0.192202850381
 03/25  01:00:00,0.548676042187,2.15957339137,0.0,2.12744118455,0.0,0.036916310209,0.036916310209,0.036916310209,0.0583254832757,0.0104787649463,0.0489217041384,0.2732662339,0.110237545717
 03/25  02:00:00,0.456041705469,2.39492079521,0.0,2.36427673158,0.0,0.0410259864653,0.0410259864653,0.0410259864653,0.0346307509263,0.00622176583015,0.0463304374239,0.251606220164,0.0656965446588
 03/25  03:00:00,0.430618065679,2.55533514979,0.0,2.53157973207,0.0,0.043929102899,0.043929102899,0.043929102899,0.0236947292974,0.00425699856787,0.0441181131503,0.248689046597,0.0554000751674
 03/25  04:00:00,0.430802490105,2.62473775035,0.0,2.60122284062,0.0,0.0451375812428,0.0451375812428,0.0451375812428,0.0236947292974,0.00425699856787,0.0425700903995,0.245188438317,0.0594246522802
 03/25  05:00:00,0.459840694134,2.74350675606,0.0,2.7139399678,0.0,0.0470934992081,0.0470934992081,0.0470934992081,0.0236947292974,0.00425699856787,0.0429105286091,0.235926412241,0.0954285262102
 03/25  06:00:00,0.653974373809,2.80235555807,0.0,2.76424047185,0.0,0.0479663360341,0.0479663360341,0.0479663360341,0.0255174000776,0.00458445986963,0.0450569114029,0.263274914433,0.257044351992
 03/25  07:00:00,1.03128127635,3.47700351582,0.0,3.40934349542,0.0,0.0591604520021,0.0591604520021,0.0591604520021,0.0400987754743,0.00720415192867,0.0519558940722,0.304188273712,0.55814372916
 03/25  08:00:00,1.16457968054,2.5698825593,0.0,2.46751145037,0.0,0.0428173614423,0.0428173614423,0.0428173614423,0.071084197048,0.0127709973485,0.0614610617892,0.323222831237,0.627693231678
 03/25  09:00:00,1.04203606878,2.02598586529,0.0,1.92037767649,0.0,0.0333232516784,0.0333232516784,0.0333232516784,0.0565028185994,0.0101513047412,0.0699152063704,0.2732662339,0.58834725349
 03/25  10:00:00,0.889977080674,1.70983542854,0.0,1.60299887561,0.0,0.0278159528857,0.0278159528857,0.0278159528857,0.0291627416378,0.00523938247316,0.0732760434923,0.232571662639,0.511381297546
 03/25  11:00:00,0.801681976341,1.44571080724,0.0,1.34919205939,0.0,0.023411783582,0.023411783582,0.023411783582,0.0236947292974,0.00425699856787,0.0690396320483,0.238041363077,0.432707469768
 03/25  12:00:00,0.729466145816,1.1731734115,0.0,1.06329210119,0.0,0.0184507197357,0.0184507197357,0.0184507197357,0.0236947292974,0.00425699856787,0.0680141542672,0.238114292416,0.366405251531
 03/25  13:00:00,0.67403277283,1.03933822671,0.0,0.916374946592,0.0,0.0159013476104,0.0159013476104,0.0159013476104,0.0236947292974,0.00425699856787,0.0696477735838,0.234103178762,0.315898745009
 03/25  14:00:00,0.645362254244,0.814150029657,0.0,0.710676349273,0.0,0.0123319736209,0.0123319736209,0.0123319736209,0.0236947292974,0.00425699856787,0.0679451679306,0.24219833541,0.284405049417
 03/25  15:00:00,0.627818063668,0.726770940859,0.0,0.626365657668,0.0,0.0108689768209,0.0108689768209,0.0108689768209,0.0236947292974,0.00425699856787,0.0648033443648,0.255836121837,0.25782789278
 03/25  16:00:00,0.654723473892,0.727856396881,0.0,0.602422899285,0.0,0.0104535113772,0.0104535113772,0.0104535113772,0.0273400708577,0.0049119211714,0.0670981930519,0.270057342976,0.264332434458
 03/25  17:00:00,0.772422461296,0.831864553518,0.0,0.636232238472,0.0,0.0110401861405,0.0110401861405,0.0110401861405,0.0419214401506,0.00753161213383,0.0764837956789,0.3194305056,0.305484921592
 03/25  18:00:00,1.00599787497,1.79599444283,0.0,1.4860850144,0.0,0.0257872113161,0.0257872113161,0.0257872113161,0.0838428803013,0.0150632242677,0.0935874854583,0.388057013767,0.38913005986
